measure,location,sex,age,cause,metric,year,val,upper,lower
Incidence,Italy,Female,30-34 years,Stroke,Rate,1994,21.14299125008,29.63947673275,14.89327588418
Incidence,Italy,Male,30-34 years,Stroke,Number,1995,486.1957028714373,649.2441679332596,351.5134583465549
Incidence,Italy,Female,30-34 years,Stroke,Number,1995,457.0255676308155,641.3404843534731,320.0250937456598
Incidence,Italy,Male,30-34 years,Stroke,Percent,1995,6.04962255359e-05,8.26577926553e-05,4.2149777601e-05
Incidence,Italy,Female,30-34 years,Stroke,Percent,1995,4.35392973227e-05,6.28985493486e-05,2.93591521489e-05
Incidence,Italy,Male,30-34 years,Stroke,Rate,1995,21.64880597253,28.90885488575,15.65181800566
Incidence,Italy,Female,30-34 years,Stroke,Rate,1995,20.53637944064,28.81854423508,14.38028246375
Incidence,Italy,Male,30-34 years,Stroke,Number,1996,478.1445773857591,638.9916103071744,345.163453368555
Incidence,Italy,Female,30-34 years,Stroke,Number,1996,449.5248519534739,629.8952113943795,314.89174172883946
Incidence,Italy,Male,30-34 years,Stroke,Percent,1996,5.87080516138e-05,8.0395660268e-05,4.11393138051e-05
Incidence,Italy,Female,30-34 years,Stroke,Percent,1996,4.23679604303e-05,6.09096228374e-05,2.85880704753e-05
Incidence,Italy,Male,30-34 years,Stroke,Rate,1996,20.97976234543,28.037319168739998,15.14489040447
Incidence,Italy,Female,30-34 years,Stroke,Rate,1996,19.91245586235,27.90226289001,13.948656857
Incidence,Italy,Male,30-34 years,Stroke,Number,1997,466.245808518144,621.9942541586291,337.0139227640421
Incidence,Italy,Female,30-34 years,Stroke,Number,1997,438.32441648292286,611.8215537420637,306.05850009743773
Incidence,Italy,Male,30-34 years,Stroke,Percent,1997,5.69303793022e-05,7.85046667661e-05,3.995585514e-05
Incidence,Italy,Female,30-34 years,Stroke,Percent,1997,4.13642247709e-05,5.95983006073e-05,2.78076548007e-05
Incidence,Italy,Male,30-34 years,Stroke,Rate,1997,20.27965404714,27.054030434580003,14.658632073169999
Incidence,Italy,Female,30-34 years,Stroke,Rate,1997,19.26329508419,26.88807350311,13.4505288291
Incidence,Italy,Male,30-34 years,Stroke,Number,1998,452.2106051715866,603.7676512734954,326.57233984283266
Incidence,Italy,Female,30-34 years,Stroke,Number,1998,425.05735914522063,591.0681839357085,293.99089036081944
Incidence,Italy,Male,30-34 years,Stroke,Percent,1998,5.52384248822e-05,7.62685868237e-05,3.8726516864e-05
Incidence,Italy,Female,30-34 years,Stroke,Percent,1998,4.04635682656e-05,5.86703405448e-05,2.71028917114e-05
Incidence,Italy,Male,30-34 years,Stroke,Rate,1998,19.59823593982,26.166526718240004,14.153232353389999
Incidence,Italy,Female,30-34 years,Stroke,Rate,1998,18.62135102882,25.89412440046,12.87945603316
Incidence,Italy,Male,30-34 years,Stroke,Number,1999,437.8050481150949,586.7037723477134,315.2717637785281
Incidence,Italy,Female,30-34 years,Stroke,Number,1999,410.9225314751815,569.6984466159898,282.28152705422644
Incidence,Italy,Male,30-34 years,Stroke,Percent,1999,5.3722641544e-05,7.38690663957e-05,3.76656414414e-05
Incidence,Italy,Female,30-34 years,Stroke,Percent,1999,3.96325942301e-05,5.77915530276e-05,2.64769741074e-05
Incidence,Italy,Male,30-34 years,Stroke,Rate,1999,18.98732964309,25.44497368491,13.673138150860002
Incidence,Italy,Female,30-34 years,Stroke,Rate,1999,18.0245496197,24.9890359685,12.381889532430002
Incidence,Italy,Male,30-34 years,Stroke,Number,2000,424.2890856116796,573.6587638684082,304.9970008905684
Incidence,Italy,Female,30-34 years,Stroke,Number,2000,397.1312566167484,550.5855731344923,271.2754637583025
Incidence,Italy,Male,30-34 years,Stroke,Percent,2000,5.24715843467e-05,7.21329419914e-05,3.68149255796e-05
Incidence,Italy,Female,30-34 years,Stroke,Percent,2000,3.88269116568e-05,5.6740175452e-05,2.59655079151e-05
Incidence,Italy,Male,30-34 years,Stroke,Rate,2000,18.49628217005,25.0078418834,13.29591257658
Incidence,Italy,Female,30-34 years,Stroke,Rate,2000,17.50852701046,24.27394524652,11.95985887626
Incidence,Italy,Male,30-34 years,Stroke,Number,2001,413.8272054805062,562.3860567574927,296.23392914309045
Incidence,Italy,Female,30-34 years,Stroke,Number,2001,385.2072257197217,536.5631766734347,261.75884479143485
Incidence,Italy,Male,30-34 years,Stroke,Percent,2001,5.14164364326e-05,7.07112115767e-05,3.60543242724e-05
Incidence,Italy,Female,30-34 years,Stroke,Percent,2001,3.80328656194e-05,5.55002748486e-05,2.53647285219e-05
Incidence,Italy,Male,30-34 years,Stroke,Rate,2001,18.090669416249998,24.584996110389998,12.95001877845
Incidence,Italy,Female,30-34 years,Stroke,Rate,2001,17.04899586696,23.74790183226,11.585258959379999
Incidence,Italy,Male,30-34 years,Stroke,Number,2002,405.4481050047235,554.1476349511709,288.79796294041694
Incidence,Italy,Female,30-34 years,Stroke,Number,2002,374.77387514641725,526.1321762367953,253.7624659605338
Incidence,Italy,Male,30-34 years,Stroke,Percent,2002,5.04092924398e-05,6.9659478223e-05,3.52560578191e-05
Incidence,Italy,Female,30-34 years,Stroke,Percent,2002,3.72481699424e-05,5.42800993477e-05,2.47853526322e-05
Incidence,Italy,Male,30-34 years,Stroke,Rate,2002,17.69898760104,24.19015405199,12.60687003391
Incidence,Italy,Female,30-34 years,Stroke,Rate,2002,16.5966825588,23.29951283174,11.23774993985
Incidence,Italy,Male,30-34 years,Stroke,Number,2003,398.8358442965937,546.7252944262344,282.4784426475155
Incidence,Italy,Female,30-34 years,Stroke,Number,2003,365.503660349301,515.3777120327293,246.47669955279983
Incidence,Italy,Male,30-34 years,Stroke,Percent,2003,4.94311611164e-05,6.8731645252e-05,3.42809143765e-05
Incidence,Italy,Female,30-34 years,Stroke,Percent,2003,3.64659548658e-05,5.33185846525e-05,2.41058151398e-05
Incidence,Italy,Male,30-34 years,Stroke,Rate,2003,17.31636860659,23.73732667266,12.264446403829998
Incidence,Italy,Female,30-34 years,Stroke,Rate,2003,16.1539039537,22.77778026108,10.893354467630001
Incidence,Italy,Male,30-34 years,Stroke,Number,2004,392.7115505174388,539.4724376561983,276.29749467518235
Incidence,Italy,Female,30-34 years,Stroke,Number,2004,357.2705667865524,506.9899428609119,240.21251712478585
Incidence,Italy,Male,30-34 years,Stroke,Percent,2004,4.84748084592e-05,6.78123846689e-05,3.33743014334e-05
Incidence,Italy,Female,30-34 years,Stroke,Percent,2004,3.56846258454e-05,5.23326583456e-05,2.34295609556e-05
Incidence,Italy,Male,30-34 years,Stroke,Rate,2004,16.94170625156,23.27301949113,11.91956535696
Incidence,Italy,Female,30-34 years,Stroke,Rate,2004,15.72459576888,22.31421407614,10.57250465491
Incidence,Italy,Male,30-34 years,Stroke,Number,2005,385.927945174082,531.5921461986873,270.7919912906518
Incidence,Italy,Female,30-34 years,Stroke,Number,2005,348.9089989343655,496.2840535679769,233.7012522520056
Incidence,Italy,Male,30-34 years,Stroke,Percent,2005,4.75257782018e-05,6.67267769231e-05,3.27219291134e-05
Incidence,Italy,Female,30-34 years,Stroke,Percent,2005,3.49007924369e-05,5.10141550441e-05,2.26873018362e-05
Incidence,Italy,Male,30-34 years,Stroke,Rate,2005,16.57195507537,22.82685479345,11.62795483083
Incidence,Italy,Female,30-34 years,Stroke,Rate,2005,15.31168006676,21.77915351475,10.255851286759999
Incidence,Italy,Male,30-34 years,Stroke,Number,2006,376.2878798814351,518.6522808378047,264.3241834607653
Incidence,Italy,Female,30-34 years,Stroke,Number,2006,338.7481358415051,481.4309563216423,225.5443933887317
Incidence,Italy,Male,30-34 years,Stroke,Percent,2006,4.65019882323e-05,6.52770774295e-05,3.2019324083e-05
Incidence,Italy,Female,30-34 years,Stroke,Percent,2006,3.405627331e-05,4.99679422691e-05,2.21889930316e-05
Incidence,Italy,Male,30-34 years,Stroke,Rate,2006,16.166555915790003,22.28299540676,11.35622995128
Incidence,Italy,Female,30-34 years,Stroke,Rate,2006,14.88077627735,21.148651744509998,9.90787934608
Incidence,Italy,Male,30-34 years,Stroke,Number,2007,361.14404034831176,496.8735300487308,254.31055210390625
Incidence,Italy,Female,30-34 years,Stroke,Number,2007,324.1590330034216,460.3629835307131,214.8952038098928
Incidence,Italy,Male,30-34 years,Stroke,Percent,2007,4.53850727188e-05,6.34311713237e-05,3.12662376117e-05
Incidence,Italy,Female,30-34 years,Stroke,Percent,2007,3.31418508388e-05,4.86880969656e-05,2.17091634752e-05
Incidence,Italy,Male,30-34 years,Stroke,Rate,2007,15.715672351790001,21.62212504183,11.06666832606
Incidence,Italy,Female,30-34 years,Stroke,Rate,2007,14.421207713520001,20.480657742600002,9.5602715188
Incidence,Italy,Male,30-34 years,Stroke,Number,2008,343.9924923695784,473.8928246587191,241.80149396257852
Incidence,Italy,Female,30-34 years,Stroke,Number,2008,308.48009367449924,436.62915907099057,204.46188004832203
Incidence,Italy,Male,30-34 years,Stroke,Percent,2008,4.42745077195e-05,6.19367782196e-05,3.0533214864e-05
Incidence,Italy,Female,30-34 years,Stroke,Percent,2008,3.22241655221e-05,4.75008054364e-05,2.10559919867e-05
Incidence,Italy,Male,30-34 years,Stroke,Rate,2008,15.26661911014,21.031683579080003,10.731313591060001
Incidence,Italy,Female,30-34 years,Stroke,Rate,2008,13.967436478180002,19.769800933349998,9.25767458045
Incidence,Italy,Male,30-34 years,Stroke,Number,2009,326.9799165735999,450.6315380779938,230.6423465360917
Incidence,Italy,Female,30-34 years,Stroke,Number,2009,292.6882995013355,413.82986746963707,195.1596100613796
Incidence,Italy,Male,30-34 years,Stroke,Percent,2009,4.32718673471e-05,6.08676535502e-05,2.98832660599e-05
Incidence,Italy,Female,30-34 years,Stroke,Percent,2009,3.137301349e-05,4.63945926351e-05,2.0534446707e-05
Incidence,Italy,Male,30-34 years,Stroke,Rate,2009,14.86711834356,20.48930856718,10.486843035869999
Incidence,Italy,Female,30-34 years,Stroke,Rate,2009,13.55556584271,19.1661163966,9.03862214012
Incidence,Italy,Male,30-34 years,Stroke,Number,2010,308.548416721841,425.82238570656295,218.02402313381992
Incidence,Italy,Female,30-34 years,Stroke,Number,2010,275.6099370935727,389.6111523795987,184.9732421079312
Incidence,Italy,Male,30-34 years,Stroke,Percent,2010,4.24907652225e-05,6.00787533173e-05,2.93802953934e-05
Incidence,Italy,Female,30-34 years,Stroke,Percent,2010,3.06607754439e-05,4.54184556083e-05,2.01126140872e-05
Incidence,Italy,Male,30-34 years,Stroke,Rate,2010,14.566139025599998,20.10247900901,10.29260906806
Incidence,Italy,Female,30-34 years,Stroke,Rate,2010,13.219664915260001,18.68774738684,8.87226456616
Incidence,Italy,Male,30-34 years,Stroke,Number,2011,292.2013112450942,403.25297185821785,206.0025537161788
Incidence,Italy,Female,30-34 years,Stroke,Number,2011,259.94394073663284,367.5131478565799,173.97200806414017
Incidence,Italy,Male,30-34 years,Stroke,Percent,2011,4.18443398603e-05,5.90921046711e-05,2.88121836684e-05
Incidence,Italy,Female,30-34 years,Stroke,Percent,2011,3.0024448271e-05,4.46022556977e-05,1.97683767124e-05
Incidence,Italy,Male,30-34 years,Stroke,Rate,2011,14.327056157589999,19.77208092911,10.10060544603
Incidence,Italy,Female,30-34 years,Stroke,Rate,2011,12.91640945238,18.26143853708,8.64453190577
Incidence,Italy,Male,30-34 years,Stroke,Number,2012,277.4271752645122,382.7902343815721,195.8106065636373
Incidence,Italy,Female,30-34 years,Stroke,Number,2012,245.61228220740813,346.8423426459994,164.87315413558582
Incidence,Italy,Male,30-34 years,Stroke,Percent,2012,4.12217069842e-05,5.81526668286e-05,2.8287258034e-05
Incidence,Italy,Female,30-34 years,Stroke,Percent,2012,2.94053256885e-05,4.37414775788e-05,1.94359887254e-05
Incidence,Italy,Male,30-34 years,Stroke,Rate,2012,14.09677561536,19.45053881864,9.94963157882
Incidence,Italy,Female,30-34 years,Stroke,Rate,2012,12.606461852419999,17.80226429262,8.46239084389
Incidence,Italy,Male,30-34 years,Stroke,Number,2013,265.46880696631604,366.0535094219223,187.59695306754048
Incidence,Italy,Female,30-34 years,Stroke,Number,2013,233.66428271649903,330.32455314045,157.2439163389535
Incidence,Italy,Male,30-34 years,Stroke,Percent,2013,4.06864515905e-05,5.74023251739e-05,2.78945552231e-05
Incidence,Italy,Female,30-34 years,Stroke,Percent,2013,2.88776663407e-05,4.30224425317e-05,1.91207670121e-05
Incidence,Italy,Male,30-34 years,Stroke,Rate,2013,13.898055625069999,19.16395411513,9.82124008701
Incidence,Italy,Female,30-34 years,Stroke,Rate,2013,12.333562033720002,17.43560599017,8.299846146990001
Incidence,Italy,Male,30-34 years,Stroke,Number,2014,254.7546273547957,350.89808009430203,180.21041214909275
Incidence,Italy,Female,30-34 years,Stroke,Number,2014,223.2122128528223,316.58086555725333,150.39122078949134
Incidence,Italy,Male,30-34 years,Stroke,Percent,2014,4.02788240751e-05,5.70326061367e-05,2.75345541084e-05
Incidence,Italy,Female,30-34 years,Stroke,Percent,2014,2.8514342027e-05,4.25534960427e-05,1.87886420195e-05
Incidence,Italy,Male,30-34 years,Stroke,Rate,2014,13.745559695889998,18.93308301086,9.723446454089999
Incidence,Italy,Female,30-34 years,Stroke,Rate,2014,12.13965089199,17.21761160749,8.17919814633
Incidence,Italy,Male,30-34 years,Stroke,Number,2015,247.5865671536989,340.6711905884454,175.3708083100302
Incidence,Italy,Female,30-34 years,Stroke,Number,2015,216.77157214046392,308.18885286294665,146.44032166404708
Incidence,Italy,Male,30-34 years,Stroke,Percent,2015,4.00520198667e-05,5.6758568569e-05,2.72815468563e-05
Incidence,Italy,Female,30-34 years,Stroke,Percent,2015,2.83916875774e-05,4.24471225765e-05,1.86035901191e-05
Incidence,Italy,Male,30-34 years,Stroke,Rate,2015,13.658952830870001,18.7942818408,9.67492552668
Incidence,Italy,Female,30-34 years,Stroke,Rate,2015,12.06755102815,17.15669943023,8.15225002435
Incidence,Italy,Male,30-34 years,Stroke,Number,2016,242.36367964738497,334.94506048250264,171.61608954632732
Incidence,Italy,Female,30-34 years,Stroke,Number,2016,213.036573329023,302.95476034740364,144.07258963037867
Incidence,Italy,Male,30-34 years,Stroke,Percent,2016,4.00195998971e-05,5.68443199795e-05,2.75289056431e-05
Incidence,Italy,Female,30-34 years,Stroke,Percent,2016,2.84514540225e-05,4.24610166475e-05,1.87212503312e-05
Incidence,Italy,Male,30-34 years,Stroke,Rate,2016,13.64037544982,18.85091192993,9.6586580054
Incidence,Italy,Female,30-34 years,Stroke,Rate,2016,12.098495822070001,17.205012477729998,8.18198301109
Incidence,Italy,Male,30-34 years,Stroke,Number,2017,238.09039316918117,330.590566232808,168.72811314878663
Incidence,Italy,Female,30-34 years,Stroke,Number,2017,209.54968558198425,298.0494984303286,141.96117882440367
Incidence,Italy,Male,30-34 years,Stroke,Percent,2017,4.01128186859e-05,5.68243651777e-05,2.77178650059e-05
Incidence,Italy,Female,30-34 years,Stroke,Percent,2017,2.85886408575e-05,4.25930382617e-05,1.89905244189e-05
Incidence,Italy,Male,30-34 years,Stroke,Rate,2017,13.66220315545,18.97008702044,9.68202760805
Incidence,Italy,Female,30-34 years,Stroke,Rate,2017,12.17548838277,17.31760272296,8.24838595573
Incidence,Italy,Male,30-34 years,Stroke,Number,2018,234.2339831469188,324.68381221606387,166.02790029669268
Incidence,Italy,Female,30-34 years,Stroke,Number,2018,206.5775105887036,293.4882189147364,140.1754012166719
Incidence,Italy,Male,30-34 years,Stroke,Percent,2018,4.02526765107e-05,5.69199034715e-05,2.78376539209e-05
Incidence,Italy,Female,30-34 years,Stroke,Percent,2018,2.87786266938e-05,4.28146161702e-05,1.91106762399e-05
Incidence,Italy,Male,30-34 years,Stroke,Rate,2018,13.70038677714,18.99081315134,9.71100102258
Incidence,Italy,Female,30-34 years,Stroke,Rate,2018,12.27703418151,17.442193417949998,8.3307141578
Incidence,Italy,Male,30-34 years,Stroke,Number,2019,232.90790037927823,321.87392631998046,164.897418015499
Incidence,Italy,Female,30-34 years,Stroke,Number,2019,205.88501596246613,292.83955811773774,139.90965202777522
Incidence,Italy,Male,30-34 years,Stroke,Percent,2019,4.03825986601e-05,5.69523746906e-05,2.78505993119e-05
Incidence,Italy,Female,30-34 years,Stroke,Percent,2019,2.90050706384e-05,4.31641341482e-05,1.92539739728e-05
Incidence,Italy,Male,30-34 years,Stroke,Rate,2019,13.73535503791,18.981978061939998,9.72455025179
Incidence,Italy,Female,30-34 years,Stroke,Rate,2019,12.383121761589999,17.61307343243,8.414979830290001
Incidence,Italy,Male,30-34 years,Stroke,Number,2020,233.8481398031189,326.9088146857245,163.87031910616247
Incidence,Italy,Female,30-34 years,Stroke,Number,2020,208.0460668765759,294.89853000574146,140.49443620559816
Incidence,Italy,Male,30-34 years,Stroke,Percent,2020,3.93452486728e-05,5.52780035522e-05,2.68215590389e-05
Incidence,Italy,Female,30-34 years,Stroke,Percent,2020,2.85886795268e-05,4.22805966509e-05,1.88941680213e-05
Incidence,Italy,Male,30-34 years,Stroke,Rate,2020,13.909340723969999,19.44461090417,9.74704397869
Incidence,Italy,Female,30-34 years,Stroke,Rate,2020,12.677082995980001,17.96935263617,8.56089064788
Incidence,Italy,Male,30-34 years,Stroke,Number,2021,234.1094689026763,328.4422402848596,163.34647516503543
Incidence,Italy,Female,30-34 years,Stroke,Number,2021,207.3959474962796,295.07590686425976,140.99436025750492
Incidence,Italy,Male,30-34 years,Stroke,Percent,2021,3.96534246227e-05,5.62923966931e-05,2.72967005447e-05
Incidence,Italy,Female,30-34 years,Stroke,Percent,2021,2.89982951349e-05,4.22685670185e-05,1.93409952404e-05
Incidence,Italy,Male,30-34 years,Stroke,Rate,2021,13.974985225020001,19.606107675900002,9.75084257672
Incidence,Italy,Female,30-34 years,Stroke,Rate,2021,12.769064013220001,18.16739039019,8.68081576986
Incidence,Italy,Male,35-39 years,Stroke,Number,1990,699.0997148779957,1033.7258278251031,471.8207230287901
Incidence,Italy,Female,35-39 years,Stroke,Number,1990,628.9990893759442,942.101023460746,417.07156587474446
Incidence,Italy,Male,35-39 years,Stroke,Percent,1990,0.000104844751171,0.0001550765520912,6.77242695596e-05
Incidence,Italy,Female,35-39 years,Stroke,Percent,1990,7.24604631206e-05,0.0001110908417139,4.68898607046e-05
Incidence,Italy,Male,35-39 years,Stroke,Rate,1990,37.02011003292,54.739893430849996,24.98478358754
Incidence,Italy,Female,35-39 years,Stroke,Rate,1990,33.11488073557,49.59874117419,21.95754397012
Incidence,Italy,Male,35-39 years,Stroke,Number,1991,660.5269906977879,973.1763930593656,452.4058279589759
Incidence,Italy,Female,35-39 years,Stroke,Number,1991,593.6927265135332,882.8554196883952,401.62530925882936
Incidence,Italy,Male,35-39 years,Stroke,Percent,1991,9.85229827923e-05,0.0001445091281579,6.46138695878e-05
Incidence,Italy,Female,35-39 years,Stroke,Percent,1991,6.82250602714e-05,0.0001037346403463,4.48088021937e-05
Incidence,Italy,Male,35-39 years,Stroke,Rate,1991,34.78896043973,51.2557329463,23.827532671969998
Incidence,Italy,Female,35-39 years,Stroke,Rate,1991,31.11514335284,46.27001766512,21.04898462392
Incidence,Italy,Male,35-39 years,Stroke,Number,1992,628.235537303542,921.8550587944098,436.0649961656513
Incidence,Italy,Female,35-39 years,Stroke,Number,1992,563.7712582536204,829.813483039287,388.69206774921446
